timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
7030000000,7029920000,-1.7845889,0.055777274,-1.7608166,-1.7140235,-1.7586781,-1.0830511,-2.9069147,1.0710626,1.0571624,1.0704029,0.7274404,0.86762035,0.8343147,0.8696861,0.835945,1.2500559,-0.025010824,0.047329057,0.15355033,0.7636311,0.00015813924,0.035331387
7030008000,7029928000,-1.7841696,0.055777922,-1.7603973,-1.7136042,-1.7582588,-1.0826321,-2.9064956,1.0710626,1.0571624,1.0704029,0.7274404,0.86762035,0.8343147,0.8696861,0.835945,1.2500559,-0.025010824,0.047329057,0.15355033,0.7636311,0.00015813924,0.035331387
7030016000,7029936000,-1.8078337,0.08238071,-1.7628895,-1.7160233,-1.7607733,-1.0825948,-2.9104803,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030024000,7029944000,-1.8075074,0.08238131,-1.7625633,-1.7156973,-1.7604469,-1.0822685,-2.9101536,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030032000,7029952000,-1.8071457,0.08238195,-1.7622017,-1.7153355,-1.7600852,-1.0819068,-2.909792,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030040000,7029960000,-1.8068025,0.082382604,-1.7618585,-1.7149923,-1.759742,-1.0815638,-2.9094489,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030048000,7029968000,-1.8064309,0.08238325,-1.7614869,-1.7146207,-1.7593706,-1.0811925,-2.9090774,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030056000,7029976000,-1.806081,0.08238389,-1.7611369,-1.7142707,-1.7590206,-1.0808427,-2.9087274,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030064000,7029984000,-1.8057581,0.08238453,-1.7608141,-1.7139479,-1.7586977,-1.08052,-2.9084046,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030072000,7029992000,-1.805699,0.08238514,-1.760755,-1.7138888,-1.7586386,-1.0804608,-2.9083452,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030080000,7030000000,-1.805138,0.082385786,-1.7601938,-1.7133276,-1.7580776,-1.0798998,-2.9077842,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030088000,7030008000,-1.8047657,0.08238641,-1.7598215,-1.7129554,-1.7577053,-1.0795277,-2.9074118,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030096000,7030016000,-1.8044535,0.08238706,-1.7595093,-1.7126431,-1.7573931,-1.0792155,-2.9070997,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030104000,7030024000,-1.8041092,0.08238771,-1.7591649,-1.7122988,-1.7570488,-1.0788715,-2.9067554,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030112000,7030032000,-1.8037214,0.08238836,-1.7587773,-1.7119111,-1.756661,-1.0784839,-2.9063678,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030120000,7030040000,-1.8033332,0.08238902,-1.7583889,-1.7115227,-1.7562728,-1.0780958,-2.9059796,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030128000,7030048000,-1.8029928,0.082389645,-1.7580485,-1.7111824,-1.7559325,-1.0777556,-2.9056392,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030136000,7030056000,-1.8026044,0.082390286,-1.75766,-1.7107939,-1.7555441,-1.0773673,-2.9052508,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030144000,7030064000,-1.8022715,0.08239094,-1.7573271,-1.7104609,-1.7552111,-1.0770345,-2.904918,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030152000,7030072000,-1.8019271,0.08239157,-1.7569827,-1.7101164,-1.7548667,-1.0766903,-2.9045734,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030160000,7030080000,-1.8015954,0.08239224,-1.756651,-1.7097849,-1.7545351,-1.0763588,-2.904242,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030168000,7030088000,-1.8012663,0.082392864,-1.7563219,-1.7094556,-1.754206,-1.0760298,-2.9039128,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030176000,7030096000,-1.8009385,0.0823935,-1.7559941,-1.7091278,-1.7538781,-1.0757021,-2.903585,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030184000,7030104000,-1.8006499,0.08239416,-1.7557054,-1.708839,-1.7535895,-1.0754136,-2.9032965,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030192000,7030112000,-1.8003432,0.08239477,-1.7553988,-1.7085325,-1.7532829,-1.075107,-2.9029896,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030200000,7030120000,-1.8000013,0.08239543,-1.7550567,-1.7081904,-1.7529409,-1.0747652,-2.9026477,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030208000,7030128000,-1.7996881,0.08239608,-1.7547436,-1.7078773,-1.7526277,-1.0744523,-2.9023347,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030216000,7030136000,-1.7994264,0.08239672,-1.754482,-1.7076157,-1.7523662,-1.0741909,-2.9020731,1.1133014,1.0956309,1.112466,0.7036865,0.94244546,0.8678384,0.90630996,0.86959636,1.3094295,-0.10004187,0.04637914,0.1484507,0.7478672,0.00016803142,0.057134826
7030224000,7030144000,-1.8325791,0.118027754,-1.7567694,-1.7098292,-1.7546725,-1.0741347,-2.9058335,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030232000,7030152000,-1.8323306,0.11802831,-1.7565211,-1.7095809,-1.754424,-1.0738862,-2.9055846,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030240000,7030160000,-1.8323318,0.11802892,-1.7565222,-1.709582,-1.7544252,-1.0738871,-2.9055855,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030248000,7030168000,-1.8318176,0.11802954,-1.756008,-1.7090677,-1.753911,-1.073373,-2.9050713,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030256000,7030176000,-1.8315182,0.11803018,-1.7557085,-1.7087682,-1.7536116,-1.0730736,-2.9047718,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030264000,7030184000,-1.8313432,0.11803082,-1.7555335,-1.7085932,-1.7534366,-1.0728987,-2.9045968,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030272000,7030192000,-1.8311484,0.118031465,-1.7553387,-1.7083985,-1.7532418,-1.0727041,-2.904402,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030280000,7030200000,-1.8309189,0.11803208,-1.7551092,-1.7081689,-1.7530123,-1.0724746,-2.9041724,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030288000,7030208000,-1.8307256,0.11803277,-1.754916,-1.7079756,-1.752819,-1.0722814,-2.9039793,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030296000,7030216000,-1.8305322,0.1180334,-1.7547225,-1.7077823,-1.7526256,-1.0720881,-2.903786,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030304000,7030224000,-1.8303608,0.118034,-1.754551,-1.7076107,-1.7524542,-1.0719166,-2.9036143,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030312000,7030232000,-1.8301564,0.11803468,-1.7543467,-1.7074065,-1.7522498,-1.0717125,-2.9034102,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030320000,7030240000,-1.8299342,0.11803529,-1.7541244,-1.7071842,-1.7520276,-1.0714903,-2.9031878,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030328000,7030248000,-1.8296932,0.11803592,-1.7538834,-1.7069432,-1.7517866,-1.0712494,-2.9029467,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030336000,7030256000,-1.8294644,0.11803659,-1.7536547,-1.7067144,-1.7515578,-1.0710207,-2.902718,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030344000,7030264000,-1.8292494,0.118037224,-1.7534397,-1.7064993,-1.7513428,-1.0708058,-2.902503,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030352000,7030272000,-1.8290545,0.118037894,-1.7532446,-1.7063043,-1.7511479,-1.0706109,-2.9023082,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030360000,7030280000,-1.8288684,0.11803855,-1.7530586,-1.7061183,-1.7509618,-1.0704249,-2.9021223,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030368000,7030288000,-1.8286926,0.1180392,-1.7528828,-1.7059426,-1.7507861,-1.0702493,-2.9019465,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030376000,7030296000,-1.8285471,0.11803984,-1.7527374,-1.7057971,-1.7506406,-1.0701039,-2.901801,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030384000,7030304000,-1.8284284,0.11804047,-1.7526187,-1.7056785,-1.7505219,-1.0699853,-2.9016824,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030392000,7030312000,-1.8282626,0.1180411,-1.7524529,-1.7055125,-1.7503561,-1.0698195,-2.9015164,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030400000,7030320000,-1.8281151,0.118041754,-1.7523054,-1.7053651,-1.7502086,-1.0696721,-2.901369,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030408000,7030328000,-1.8282655,0.11804235,-1.7524558,-1.7055155,-1.750359,-1.0698223,-2.9015193,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030416000,7030336000,-1.8279303,0.11804296,-1.7521205,-1.7051802,-1.7500237,-1.069487,-2.9011838,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030424000,7030344000,-1.8277832,0.11804361,-1.7519733,-1.7050331,-1.7498766,-1.0693399,-2.9010367,1.0946426,1.075798,1.0937594,0.6665032,0.9428269,0.8486333,0.8873886,0.85038614,1.2893348,-0.13970017,0.04496562,0.14217953,0.72469884,0.00016070633,0.08799529
7030432000,7030352000,-1.870962,0.16003835,-1.7540913,-1.7070867,-1.7520108,-1.0694168,-2.9044042,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030440000,7030360000,-1.870915,0.16003892,-1.7540444,-1.7070398,-1.7519639,-1.0693696,-2.904357,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030448000,7030368000,-1.8708732,0.16003954,-1.7540026,-1.706998,-1.751922,-1.0693278,-2.904315,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030456000,7030376000,-1.8708571,0.16004018,-1.7539866,-1.706982,-1.751906,-1.0693119,-2.904299,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030464000,7030384000,-1.8708509,0.16004086,-1.7539803,-1.7069757,-1.7518997,-1.0693055,-2.9042928,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030472000,7030392000,-1.8708214,0.16004148,-1.7539507,-1.7069461,-1.7518702,-1.069276,-2.9042633,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030480000,7030400000,-1.8707337,0.16004209,-1.7538631,-1.7068585,-1.7517825,-1.0691885,-2.9041755,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030488000,7030408000,-1.8707124,0.16004275,-1.7538419,-1.7068372,-1.7517613,-1.0691671,-2.9041543,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030496000,7030416000,-1.8707031,0.16004339,-1.7538325,-1.7068279,-1.751752,-1.0691578,-2.904145,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030504000,7030424000,-1.8707103,0.16004403,-1.7538396,-1.706835,-1.7517592,-1.069165,-2.9041522,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030512000,7030432000,-1.8706578,0.16004464,-1.7537872,-1.7067825,-1.7517066,-1.0691125,-2.9040995,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030520000,7030440000,-1.870598,0.16004531,-1.7537273,-1.7067227,-1.7516469,-1.0690528,-2.9040399,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030528000,7030448000,-1.870597,0.16004594,-1.7537264,-1.7067218,-1.7516459,-1.0690519,-2.904039,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030536000,7030456000,-1.8705796,0.16004659,-1.753709,-1.7067044,-1.7516285,-1.0690346,-2.9040215,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030544000,7030464000,-1.8705587,0.16004722,-1.7536881,-1.7066834,-1.7516075,-1.0690136,-2.9040005,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030552000,7030472000,-1.8705418,0.16004786,-1.753671,-1.7066665,-1.7515906,-1.0689965,-2.9039836,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030560000,7030480000,-1.8705448,0.16004853,-1.7536741,-1.7066694,-1.7515936,-1.0689996,-2.9039867,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030568000,7030488000,-1.8705791,0.16004917,-1.7537085,-1.7067038,-1.7516279,-1.069034,-2.904021,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030576000,7030496000,-1.8708478,0.16004974,-1.7539773,-1.7069726,-1.7518967,-1.0693024,-2.9042895,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030584000,7030504000,-1.8706061,0.16005033,-1.7537353,-1.7067307,-1.7516549,-1.0690606,-2.9040475,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030592000,7030512000,-1.8705345,0.16005096,-1.7536639,-1.7066592,-1.7515833,-1.068989,-2.903976,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030600000,7030520000,-1.8706092,0.16005158,-1.7537385,-1.7067338,-1.7516581,-1.0690637,-2.9040506,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030608000,7030528000,-1.870651,0.16005225,-1.7537805,-1.7067758,-1.7516999,-1.0691055,-2.9040926,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030616000,7030536000,-1.8706464,0.16005285,-1.7537758,-1.7067711,-1.7516953,-1.0691009,-2.9040878,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030624000,7030544000,-1.8706471,0.1600535,-1.7537764,-1.7067717,-1.751696,-1.0691015,-2.9040885,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
7030632000,7030552000,-1.8706574,0.16005416,-1.7537869,-1.7067822,-1.7517064,-1.069112,-2.904099,1.0520636,1.0323172,1.0511454,0.6104703,0.9176688,0.81794524,0.85669947,0.81968284,1.2549447,-0.18177152,0.04310713,0.13481118,0.6944278,0.00014885243,0.12750508
