timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7008356000,7008356000,-0.0025333236,0.4332039,-0.10977406
7008368000,7008368000,0.51951146,-0.09687527,-0.20486848
7008376000,7008376000,0.269613,0.13151713,0.07860956
7008388000,7008388000,0.06844971,0.062456064,0.009412819
7008396000,7008396000,-0.07053335,-0.029287592,-0.3927516
7008408000,7008408000,0.4129946,-0.81246614,0.38804936
7008416000,7008416000,0.199289,-0.39780936,0.5270859
7008428000,7008428000,-0.53146344,0.013139079,-0.42197782
7008436000,7008436000,-5.8794866,-0.9733844,0.08704461
7008448000,7008448000,20.701666,0.9642791,-1.2675967
7008452000,7008452000,13.554358,0.57687527,-0.7695371
7008464000,7008464000,-6.2273088,-0.02597266,0.11775819
7008472000,7008472000,-0.62171036,0.09023462,0.19881414
7008488000,7008488000,-0.093796216,0.33218005,0.4053172
7008492000,7008492000,-0.18396716,0.69674987,0.3257965
7008508000,7008508000,-0.36882663,0.7869054,0.17878175
7008512000,7008512000,-0.3666976,0.27906343,0.32028863
7008528000,7008528000,0.4805657,-0.025999969,-0.056872547
7008532000,7008532000,0.27621964,-0.032454908,0.024240958
7008544000,7008544000,0.12792455,0.24699241,0.40744066
7008556000,7008556000,0.52250904,0.019152291,-0.4293302
7008568000,7008568000,0.6430585,-0.12504856,-0.27869025
7008576000,7008576000,0.3783063,-0.21607888,0.19845994
7008584000,7008584000,0.16215712,0.025820293,-0.2279365
7008596000,7008596000,-0.10342062,0.065505885,0.29052752
7008608000,7008608000,-6.065967,0.114674866,0.1257068
7008616000,7008616000,3.080124,0.095217586,0.024404923
7008628000,7008628000,-2.9110174,-0.2991599,0.1381347
7008636000,7008636000,-6.0862317,-0.8342255,0.08643488
7008648000,7008648000,-0.7077461,-0.046150874,-0.027295662
7008652000,7008652000,-1.3106116,-0.11486211,-0.17512363
7008664000,7008664000,-0.91903865,-0.012769596,-0.12485652
7008676000,7008676000,-0.3096931,0.14940067,0.51343644
7008688000,7008688000,0.11350438,0.39244735,-0.09508219
7008696000,7008696000,0.32595494,0.48944077,-0.2101427
7008708000,7008708000,0.5815699,-0.1235672,0.05131172
7008716000,7008716000,0.4793323,0.37450054,0.30712992
7008728000,7008728000,0.06732328,-0.07057926,-0.0973255
7008736000,7008736000,0.53207994,-0.122344054,0.002650596
7008748000,7008748000,0.4612821,-0.67317563,-0.48453462
7008752000,7008752000,-0.05137291,-0.53195393,-0.3748891
7008768000,7008768000,-0.32904017,-0.18885244,0.54768413
7008776000,7008776000,-0.37654966,-0.5972765,-0.016554767
7008784000,7008784000,-12.016892,0.07365938,0.10329286
7008796000,7008796000,13.392501,-0.03130324,-0.8572783
7008808000,7008808000,-6.120876,-0.2722835,0.16498853
7008816000,7008816000,0.29010803,-0.14586473,0.34705982
7008828000,7008828000,-0.8138265,0.01951426,0.013772725
7008836000,7008836000,-0.6054661,-0.027603168,0.08827513
7008848000,7008848000,0.04912667,0.64424855,0.4039677
7008856000,7008856000,-0.16667643,-0.31460097,-0.38436675
7008868000,7008868000,0.29623726,-0.20551081,-0.05169617
7008876000,7008876000,0.19169399,0.10322456,-0.05972403
7008888000,7008888000,0.022062825,0.118660115,-0.23055464
7008892000,7008892000,-0.017821813,0.12427125,-0.49735618
7008908000,7008908000,-0.03313473,0.12470619,-0.075753644
7008912000,7008912000,0.094452426,0.17593113,-0.27219158
7008928000,7008928000,-0.4107233,-0.100023024,0.16749911
7008932000,7008932000,-0.22551557,-0.14078806,0.025222283
7008948000,7008948000,-0.21153338,-0.25170624,0.20068353
7008952000,7008952000,-5.9537973,0.2624154,0.6158798
7008968000,7008968000,13.9272785,-0.35268497,-0.56879646
7008976000,7008976000,-8.037,-0.2866097,0.17866915
7008988000,7008988000,-0.005394319,0.08042894,0.33496043
7008996000,7008996000,-0.57452816,-0.019640844,-0.054433852
7009008000,7009008000,-0.42689294,0.14854793,-0.08407207
7009016000,7009016000,-0.15287052,0.15666206,-0.13701785
7009028000,7009028000,0.19045494,-0.42540976,0.12088116
7009032000,7009032000,0.16778134,-0.41915527,-0.017357282
7009048000,7009048000,0.16615549,0.62618953,0.04680738
7009056000,7009056000,0.42327017,0.05226492,0.2726764
7009068000,7009068000,0.47658706,0.36662853,0.008916417
7009076000,7009076000,0.12717068,0.19842331,-0.06459088
7009088000,7009088000,-0.05150556,0.341419,-0.13086289
7009092000,7009092000,0.041368973,0.44571754,0.06821494
7009108000,7009108000,-0.07944295,0.24957307,-0.08975298
7009116000,7009116000,0.58627063,-0.12825042,-0.66938955
7009128000,7009128000,-5.4707947,-0.10744439,0.29286146
7009136000,7009136000,3.0898736,-0.12917532,-0.30521387
7009148000,7009148000,-2.490083,-0.3792163,0.7088699
7009156000,7009156000,-6.225928,0.22055501,-0.032929655
7009168000,7009168000,-0.1296935,-0.017466856,0.6108444
7009176000,7009176000,-1.3170235,-0.24333966,0.20827907
7009188000,7009188000,-0.99818474,0.29260388,0.035066012
7009196000,7009196000,-0.060929988,-0.0048994776,-0.13205448
7009208000,7009208000,0.031832065,-0.046160415,-0.21741833
7009216000,7009216000,-0.048375722,-0.21876356,-0.03703035
7009228000,7009228000,0.73238647,0.2268618,0.11557488
7009236000,7009236000,0.4288062,0.134755,-0.1800964
7009248000,7009248000,0.37992942,0.05441626,0.23660111
7009256000,7009256000,0.19150664,0.07468906,0.31748736
7009268000,7009268000,0.30630106,-0.3901546,-0.0042884503
7009276000,7009276000,-0.056835666,0.3663007,-0.14763778
7009288000,7009288000,-0.25855276,-0.34462136,-0.22216415
7009296000,7009296000,0.60934097,-0.2825341,0.08621541
7009308000,7009308000,3.2495372,0.07513272,-0.3060252
7009316000,7009316000,13.513005,0.1732206,-0.6222129
7009328000,7009328000,-6.834987,0.0483989,0.5648687
7009336000,7009336000,-0.43266496,0.008430459,-0.43087298
7009348000,7009348000,-1.4582822,0.5161504,0.6990346
7009356000,7009356000,-0.64623296,0.16772953,-0.07388561
7009368000,7009368000,0.1918841,0.86997926,-0.3697077
7009376000,7009376000,-0.05957656,0.41390735,0.40848452
7009388000,7009388000,0.014103018,0.09946252,-0.008890368
7009396000,7009396000,0.0046056076,-0.18995444,-0.4228191
7009408000,7009408000,0.22134137,-0.84456307,0.0039137024
7009416000,7009416000,0.5109869,-0.0340671,-0.06652786
7009428000,7009428000,0.22179727,-0.15990163,0.16682653
7009436000,7009436000,0.1111369,-0.4825674,-0.10279213
7009448000,7009448000,0.02377195,-0.51015735,-0.12883088
7009456000,7009456000,0.21593292,-0.03119835,0.28947616
7009468000,7009468000,-0.23509894,-0.0019628962,0.21261154
7009476000,7009476000,-11.645298,-0.112976186,0.7006057
7009488000,7009488000,13.526584,0.31708196,-1.0352662
7009496000,7009496000,-8.74153,0.3070561,0.3194223
7009508000,7009508000,-0.08680018,-0.18615282,-0.19881684
7009516000,7009516000,-0.7067012,0.09018729,0.001364534
7009524000,7009524000,-0.8348889,-0.14184116,0.38993248
7009532000,7009532000,-0.30375135,-0.81131446,0.14782463
7009548000,7009548000,0.11197206,0.33325964,-0.024771567
7009556000,7009556000,0.60390496,0.099088006,-0.23681848
7009568000,7009568000,0.17759372,-0.19088757,0.04936055
7009576000,7009576000,-0.10225528,-0.6512078,0.40887073
7009588000,7009588000,0.83753306,-0.18991822,-0.07876958
7009592000,7009592000,0.72916794,-0.07913037,-0.17537607
7009608000,7009608000,0.0143245645,-0.24162626,0.2721715
7009616000,7009616000,0.19581588,0.3586696,0.02871647
7009628000,7009628000,0.04784915,0.29870313,0.47681764
7009632000,7009632000,0.05391745,0.60497797,0.6306971
7009648000,7009648000,-11.1406975,0.38755393,0.06682492
7009656000,7009656000,20.560825,0.63803035,-1.0733925
7009668000,7009668000,-8.531666,-0.8900037,0.72473794
7009676000,7009676000,-2.6764507,0.011891925,0.507917
7009688000,7009688000,-0.7425969,0.0698835,-0.17020386
7009696000,7009696000,-1.4181684,-0.24030867,-0.040414043
7009708000,7009708000,0.3498142,-0.26003864,0.0072013894
7009716000,7009716000,0.089838624,-0.42904854,0.04542286
7009728000,7009728000,-0.1855439,-0.1801537,-0.28944013
7009736000,7009736000,0.450496,-0.074725114,-0.20664173
7009748000,7009748000,0.2850629,-0.54825467,0.11027271
7009756000,7009756000,0.25135353,0.015113094,-0.549988
7009768000,7009768000,0.479274,0.09566829,0.3658338
7009776000,7009776000,-0.04067024,-0.12330654,-0.21536227
7009784000,7009784000,-0.37176648,0.6927814,0.49042138
7009792000,7009792000,-0.18800034,0.4462369,0.16668968
7009804000,7009804000,-0.3411131,0.093204945,-0.1585806
7009816000,7009816000,-6.0039144,0.74627894,0.6051542
7009828000,7009828000,20.796202,-0.19805798,-1.5721754
7009836000,7009836000,-2.7299566,-0.23692405,0.24938706
7009848000,7009848000,-2.117436,0.14047763,0.04067452
7009856000,7009856000,1.2097503,0.2102454,-0.31597668
7009868000,7009868000,0.90157384,-0.3550282,0.10403348
7009876000,7009876000,0.4212489,-0.32269645,-0.28127158
7009888000,7009888000,0.7092933,0.37775603,-0.015090506
7009896000,7009896000,-0.470798,0.4907694,0.18613495
7009908000,7009908000,-0.5738104,0.060044043,0.089586414
7009916000,7009916000,-0.320264,0.24673843,-0.20634393
7009928000,7009928000,-0.97793126,-0.04183429,0.1757914
7009936000,7009936000,-1.170193,0.13817368,0.52653784
7009948000,7009948000,-0.29240102,-0.57778716,0.06435014
7009956000,7009956000,0.13227417,-0.29271793,-0.15915412
7009968000,7009968000,-0.6084203,0.17790155,-0.14999038
7009976000,7009976000,-0.038948186,-0.17278533,-0.056555543
7009984000,7009984000,0.039191905,-0.20109873,-0.18159138
7009996000,7009996000,-10.672492,0.28571543,1.1849562
7010008000,7010008000,13.463164,-0.4986894,-1.3090664
7010016000,7010016000,-8.157606,0.13122861,0.25889656
7010028000,7010028000,-0.041000906,-0.19499321,0.16568516
7010036000,7010036000,-0.75265867,-0.34886882,0.565015
7010048000,7010048000,-0.83699864,0.11907573,-0.36077362
7010052000,7010052000,-0.75549275,0.4936269,-0.102965355
7010068000,7010068000,0.067162946,-0.2646188,0.12542653
7010072000,7010072000,0.2845817,-0.39036393,-0.06286903
7010088000,7010088000,0.20269585,0.51274,-0.09623431
7010096000,7010096000,0.001185721,0.40604407,0.30378574
7010104000,7010104000,0.94249636,0.09830531,-0.08649149
7010116000,7010116000,0.70190257,-0.4134542,0.06639331
7010128000,7010128000,0.36569768,-0.29543185,0.091203004
7010136000,7010136000,0.42148128,-0.718051,0.0033916985
7010148000,7010148000,-0.2793537,-0.49381575,-0.22985218
7010156000,7010156000,-0.15088576,-0.85502744,0.25851595
7010168000,7010168000,-5.9388146,-0.15756348,0.47586665
7010176000,7010176000,2.837694,-0.60384834,-0.23355757
7010188000,7010188000,-3.0251076,-0.11552948,0.34584934
7010196000,7010196000,-5.6226783,0.6201407,0.59407324
7010208000,7010208000,0.10192215,0.316534,0.04823608
7010216000,7010216000,-0.6268635,0.48790517,-0.31855303
7010228000,7010228000,-0.107459046,0.89036316,0.06509723
7010236000,7010236000,-0.34093451,0.4300202,-0.32912466
7010248000,7010248000,-0.058573622,0.41290405,0.55244404
7010256000,7010256000,0.31727374,0.10060822,-0.055000756
7010268000,7010268000,-0.025249507,-0.33126405,-0.4055062
7010276000,7010276000,0.39513877,-0.21883067,0.011281331
7010288000,7010288000,0.020527542,-0.12384327,0.027484188
7010296000,7010296000,0.4311719,-0.26611063,0.053520754
7010308000,7010308000,0.028076248,0.12121142,0.03659179
7010316000,7010316000,-0.3307033,0.15214038,-0.3509303
7010328000,7010328000,-0.04022771,0.062661245,0.5760889
7010336000,7010336000,-0.32974544,-0.8504315,0.30140465
7010348000,7010348000,2.9104357,-0.018951535,-0.27868316
7010356000,7010356000,13.643987,0.032124065,-0.5325452
7010368000,7010368000,-5.947741,0.28452846,-0.0930794
7010372000,7010372000,-2.0128205,0.15646294,-0.46284726
7010388000,7010388000,-0.67479515,-0.07107028,0.53401136
7010392000,7010392000,-0.6730982,-0.035329163,0.0821795
7010408000,7010408000,0.08775815,-0.056840155,0.02165778
7010416000,7010416000,-0.21041094,0.09982562,-0.18057658
7010428000,7010428000,0.12216134,0.20050737,0.12169783
7010436000,7010436000,-0.34680176,0.1474382,0.43618187
7010448000,7010448000,0.06690514,-0.09513478,0.04616649
7010456000,7010456000,0.29048166,0.31222433,-0.1008851
7010468000,7010468000,0.2323837,-0.2011416,0.2730909
7010476000,7010476000,0.14708556,-0.35638312,-0.10849986
7010488000,7010488000,0.3941818,0.027820691,0.025782721
7010496000,7010496000,0.4967562,-0.041784592,0.054702614
7010508000,7010508000,0.22920047,-0.07729551,-0.5598091
7010516000,7010516000,-5.3082404,-0.1026779,0.09236689
7010528000,7010528000,20.78669,0.26815617,-1.2897553
7010536000,7010536000,-3.8451931,-0.0032711395,0.2696189
7010548000,7010548000,-1.9864758,0.18897036,0.51727146
7010556000,7010556000,0.31061554,-0.032029394,0.13613227
7010568000,7010568000,-1.2382398,0.18482934,-0.19631149
7010576000,7010576000,-0.41860938,0.27611512,0.47581133
7010588000,7010588000,-0.3851862,0.23685157,-0.17193379
7010596000,7010596000,-0.29232734,0.3335311,0.2752569
7010608000,7010608000,0.30383578,-0.31147987,-0.22936687
7010616000,7010616000,0.11384017,-0.53186065,-0.33882096
7010628000,7010628000,0.9257565,0.14307986,0.20620167
7010636000,7010636000,0.39791626,0.32177117,-0.08654848
7010648000,7010648000,0.40000919,0.12517898,-0.20961152
7010656000,7010656000,-0.15208417,-0.23825577,-0.04765708
7010668000,7010668000,0.3593672,-0.23417896,0.15337631
7010676000,7010676000,-0.37843695,-0.2059497,0.013652583
7010688000,7010688000,-5.3233933,-0.2172808,-0.15494178
7010696000,7010696000,2.9933133,0.37353766,0.040949754
7010708000,7010708000,-2.4354825,-0.30165535,0.031243414
7010716000,7010716000,-5.6870165,-0.0018998425,0.39678746
7010728000,7010728000,-0.36844978,0.17464253,-0.048912965
7010736000,7010736000,-0.8332207,-0.014313034,0.13394184
7010748000,7010748000,-0.09617146,-0.36431208,0.087209545
7010756000,7010756000,0.09314186,0.2834216,0.05809726
7010768000,7010768000,0.3608186,0.024560517,-0.26756054
7010776000,7010776000,0.13420935,0.0012502293,-0.28118116
7010788000,7010788000,0.7438667,-0.8513873,0.052450184
7010796000,7010796000,0.46898657,-0.88148236,-0.1063987
7010808000,7010808000,0.23054737,-0.28654268,0.053784795
7010816000,7010816000,-0.1753116,-0.13824864,0.18676922
7010828000,7010828000,0.19763908,0.32486624,0.15811607
7010836000,7010836000,0.39114872,0.14838775,-0.011974589
7010848000,7010848000,-0.775885,0.6715548,-0.17044133
7010856000,7010856000,-0.060489107,0.53860444,0.019609531
7010868000,7010868000,2.7879038,0.20208,-0.004968176
7010876000,7010876000,13.817432,0.16322625,-0.7859371
7010888000,7010888000,-5.6731462,-0.14624436,0.6058496
7010896000,7010896000,0.5237236,-0.35514095,0.07492731
7010908000,7010908000,-1.5558867,-0.33552036,-0.0023253935
7010916000,7010916000,-0.81458175,-0.007687819,0.043328416
7010928000,7010928000,-0.26346362,-0.6828086,-0.002030632
7010936000,7010936000,-0.4321157,-0.52231896,-0.3472643
7010948000,7010948000,-0.13132086,-0.22526132,0.46447587
7010956000,7010956000,0.41589037,0.15502249,0.025871778
7010968000,7010968000,0.108992,-0.07621421,-0.60122895
7010976000,7010976000,-0.059397005,0.258971,-0.04291296
7010988000,7010988000,-0.04764678,0.6381892,0.28546536
7010996000,7010996000,0.26213932,-0.014593622,-0.22341363
7011008000,7011008000,-0.14521824,0.2659799,-0.117544584
7011016000,7011016000,0.16012573,0.029127637,-0.27015308
7011028000,7011028000,-0.08728368,0.36380026,0.15092565
7011036000,7011036000,-11.21737,0.36627978,0.23992322
7011048000,7011048000,13.747245,-0.32501268,-0.85604167
7011056000,7011056000,-8.867366,0.40893635,0.77901644
7011068000,7011068000,-0.58510125,-0.19556777,-0.12758525
7011076000,7011076000,-0.6238614,-0.2929297,0.457838
7011088000,7011088000,-1.0643789,-0.73681426,0.053855024
7011096000,7011096000,-0.45544195,-0.2463202,0.03175757
7011108000,7011108000,-0.25446,-0.5013257,-0.013871404
7011112000,7011112000,-0.09516438,-0.5166933,-0.15172194
7011128000,7011128000,0.76927406,0.47580102,0.14672561
7011136000,7011136000,0.93394053,0.04605337,0.19600834
7011148000,7011148000,0.6884101,0.23178138,0.07289554
7011156000,7011156000,0.8052881,0.2530637,-0.72873753
7011168000,7011168000,0.16446736,0.12262052,-0.24864659
7011176000,7011176000,0.29092607,0.041753188,-0.078036115
7011188000,7011188000,0.7937475,-0.3128784,0.4460559
7011196000,7011196000,-0.18018508,0.08491796,0.47467437
7011208000,7011208000,-11.565736,0.13925363,0.27343914
7011216000,7011216000,20.10737,0.03250952,-0.8238353
7011228000,7011228000,-8.589077,-0.044513807,0.4468901
7011236000,7011236000,-2.4992273,-0.098263115,0.18823403
7011248000,7011248000,-1.0300239,-0.06074257,0.13360876
7011256000,7011256000,-1.336196,0.64515114,-0.16124761
7011268000,7011268000,-0.085664414,0.19920503,0.19353166
7011276000,7011276000,0.37992907,-0.14635643,-0.31656176
7011288000,7011288000,0.73840326,-0.0444123,0.48854774
7011296000,7011296000,0.9651425,-0.07749752,0.0033658056
7011308000,7011308000,0.26409516,-0.321437,-0.010462193
7011316000,7011316000,0.5686164,0.23587017,0.055097613
7011324000,7011324000,0.8705957,-0.22140886,-0.9626614
7011336000,7011336000,0.07184341,0.027454847,0.27055708
7011348000,7011348000,0.08027865,-0.13904154,-0.086650975
7011352000,7011352000,-0.088167176,-0.16237962,-0.28165022
7011368000,7011368000,0.28532377,-0.20668837,0.22556412
7011376000,7011376000,-5.817237,0.46056813,0.54580647
7011388000,7011388000,20.378424,-0.040320132,-1.197907
7011396000,7011396000,-3.2353978,-0.33633927,0.18084645
7011408000,7011408000,-2.6943731,0.018188143,0.3329385
7011416000,7011416000,-0.14797744,0.12966944,-0.20841323
7011428000,7011428000,-1.2930175,-0.33694896,-0.18280688
7011436000,7011436000,-0.024766715,0.085327186,-0.03141848
7011448000,7011448000,0.64877766,-0.3579575,0.25832963
7011456000,7011456000,0.29980895,-0.055978514,0.016119245
7011468000,7011468000,0.8635279,0.57737,-0.26776963
7011476000,7011476000,0.09616664,0.33274207,-0.045772407
7011488000,7011488000,0.5853672,0.23798227,0.19125646
7011496000,7011496000,0.42629907,-0.80544966,0.4150494
7011508000,7011508000,0.35834438,-0.56841475,-0.22643678
7011516000,7011516000,0.5188731,-0.013079562,0.013172254
7011528000,7011528000,-0.22512501,-0.04727249,-0.23366617
7011536000,7011536000,0.11970957,-0.6909457,0.1953904
7011548000,7011548000,-6.2854257,0.6938126,0.7508742
7011556000,7011556000,2.8415668,0.084408894,0.018263003
7011568000,7011568000,-4.031515,-0.24424268,0.09924677
7011576000,7011576000,-6.6639304,0.04156441,0.28072777
7011588000,7011588000,1.1210893,0.45729047,-0.02419135
7011596000,7011596000,0.2857889,0.3768288,-0.21100366
7011608000,7011608000,1.3815237,0.26903585,0.08863642
7011612000,7011612000,0.7091794,0.1344674,-0.30831414
7011624000,7011624000,-0.1888728,0.3679146,-0.16027418
7011636000,7011636000,-0.42385852,0.6012,0.14441286
7011648000,7011648000,-0.98888075,0.28201178,0.074815676
7011656000,7011656000,-0.64956117,0.21567923,0.24402854
