timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6983708000,6983708000,-0.028322339,-0.03402158,-0.0049203057
6983716000,6983716000,-0.030089794,-0.033554554,-0.007821073
6983728000,6983728000,-0.081803255,-0.03981069,-0.0005207102
6983736000,6983736000,0.1076713,-0.042447034,-0.011749434
6983748000,6983748000,-0.0676672,-0.03763241,0.0027130288
6983756000,6983756000,-0.041579302,-0.037230376,-0.0012507865
6983768000,6983768000,-0.04482737,-0.03576903,-0.007058191
6983776000,6983776000,-0.04486372,-0.032217704,-0.011985504
6983788000,6983788000,-0.034032647,-0.019459011,-0.007128845
6983796000,6983796000,-0.032192882,-0.011087932,-0.002842877
6983808000,6983808000,-0.025778191,-0.015591209,-0.007352869
6983816000,6983816000,-0.022651095,-0.0073307264,-0.0044781505
6983828000,6983828000,-0.01469539,-0.005987879,-0.0075616525
6983836000,6983836000,-0.014372588,-0.0048561525,-0.0052448274
6983848000,6983848000,-0.009571028,-0.0042930767,-0.004547014
6983856000,6983856000,-0.0049934518,0.0018837753,-0.0057556136
6983868000,6983868000,-0.0039520785,0.007997549,-0.013028678
6983876000,6983876000,-0.0008615153,0.015753243,-0.01265251
6983888000,6983888000,-0.00064185774,0.010873912,-0.014970239
6983896000,6983896000,-0.0029735432,0.010251365,-0.022136854
6983908000,6983908000,-0.043618836,0.017629817,-0.012758048
6983916000,6983916000,0.14746861,0.01569291,-0.01921494
6983928000,6983928000,-0.030005112,0.00622192,-0.01307788
6983936000,6983936000,-0.001837116,0.0048624333,-0.016096562
6983948000,6983948000,-0.007822996,0.014246375,-0.017377753
6983956000,6983956000,-0.008109252,0.011559465,-0.011953353
6983968000,6983968000,-0.015148668,0.0042052204,-0.009091597
6983976000,6983976000,-0.011179876,0.0023356662,-0.0068327845
6983988000,6983988000,-0.0064441096,0.0011094508,-0.013027515
6983996000,6983996000,-0.009716582,-0.0022705712,-0.018708978
6984008000,6984008000,-0.0046943985,-0.0063253976,-0.009844364
6984012000,6984012000,-0.0034127606,-0.0031079417,-0.00948286
6984028000,6984028000,0.0021513328,0.0051891226,-0.011805923
6984036000,6984036000,0.004654628,0.0038256329,-0.012946943
6984048000,6984048000,0.002500661,0.00683436,-0.018277688
6984056000,6984056000,0.0027545525,0.005030915,-0.014618224
6984068000,6984068000,0.0046023615,0.012139517,-0.014742615
6984076000,6984076000,0.0047201104,0.009410776,-0.015782174
6984088000,6984088000,-0.042347852,-0.0012769697,-0.0163122
6984096000,6984096000,0.14882825,-0.00016589736,-0.02368422
6984108000,6984108000,-0.024095396,-0.0037949309,-0.012835919
6984116000,6984116000,-0.0022085446,-0.009039981,-0.011735678
6984128000,6984128000,-0.012093304,-0.020694437,-0.017996926
6984136000,6984136000,-0.01464097,-0.020286987,-0.02510635
6984148000,6984148000,-0.0032797314,-0.02108697,-0.016306343
6984156000,6984156000,-0.003768355,-0.019309912,-0.011491391
6984168000,6984168000,-0.0053013954,-0.03098193,-0.015442946
6984176000,6984176000,0.00495198,-0.029501459,-0.012640706
6984188000,6984188000,0.0027561958,-0.027156854,-0.01622898
6984192000,6984192000,0.0060130134,-0.026302004,-0.013730511
6984208000,6984208000,0.004064546,-0.021425514,-0.014492641
6984216000,6984216000,0.0033801307,-0.028784903,-0.01494888
6984228000,6984228000,0.0052491706,-0.026786707,-0.013490294
6984236000,6984236000,0.00067849667,-0.025108077,-0.013199198
6984248000,6984248000,-0.0049720956,-0.03062616,-0.010053076
6984256000,6984256000,-0.004668407,-0.029345935,-0.010006467
6984268000,6984268000,-0.05049052,-0.02167852,-0.01733546
6984276000,6984276000,0.14904039,-0.02203796,-0.02379367
6984288000,6984288000,-0.029982157,-0.025459621,-0.017609643
6984296000,6984296000,-0.00039066363,-0.02324664,-0.013834587
6984308000,6984308000,-0.011867167,-0.01567915,-0.0116710635
6984316000,6984316000,-0.014743931,-0.013693033,-0.012656596
6984328000,6984328000,-0.013430524,-0.016117197,-0.012546006
6984336000,6984336000,-0.013726431,-0.0070372047,-0.013714011
6984348000,6984348000,-0.007944233,0.0014044917,-0.011849679
6984356000,6984356000,-0.005260353,0.002543929,-0.014881127
6984368000,6984368000,-0.0005476675,0.007475135,-0.0118884025
6984376000,6984376000,0.0101226745,0.005243406,-0.008958059
6984388000,6984388000,0.019969823,0.005894707,-0.008447067
6984396000,6984396000,0.010238125,0.0054298895,-0.010782861
6984408000,6984408000,0.018102191,-0.008050068,-0.013640526
6984416000,6984416000,0.014030038,-0.0074703014,-0.00560683
6984428000,6984428000,0.011050688,0.0011648826,-0.0073494418
6984436000,6984436000,-0.040492002,0.0033054105,-0.0058041736
6984448000,6984448000,0.14526121,-0.0016704139,-0.01851053
6984456000,6984456000,0.06328118,6.8688416e-05,-0.016579766
6984468000,6984468000,-0.0046579503,0.005591731,-0.014632219
6984476000,6984476000,0.009498638,0.004684583,-0.01668124
6984488000,6984488000,-0.010782767,-0.0062390203,-0.015959645
6984496000,6984496000,-0.0077797594,-0.0061160433,-0.011823387
6984508000,6984508000,-0.013230939,0.00047800568,-0.015514413
6984516000,6984516000,-0.011137912,-0.0011622729,-0.015206906
6984528000,6984528000,-0.007237953,-0.012834908,-0.019346314
6984536000,6984536000,-0.008192868,-0.009262006,-0.010771491
6984544000,6984544000,-0.005907052,-0.007473533,-0.013476454
6984552000,6984552000,-0.0013676949,0.0013250142,-0.017652052
6984568000,6984568000,-0.00747843,-0.008290275,-0.014190128
6984576000,6984576000,0.00028244616,-0.0046872264,-0.017905297
6984588000,6984588000,0.0066432934,-0.008242269,-0.012617017
6984596000,6984596000,0.003383596,-0.011106848,-0.019548507
6984608000,6984608000,-0.00033790793,-0.02279525,-0.013559584
6984616000,6984616000,-0.058453277,-0.022222092,-0.009982723
6984628000,6984628000,0.14010791,-0.022547463,-0.019831289
6984636000,6984636000,0.049275164,-0.024034932,-0.01742038
6984648000,6984648000,-0.019059155,-0.027795035,-0.007958339
6984656000,6984656000,-0.0062382547,-0.026186356,-0.008934671
6984664000,6984664000,-0.019231068,-0.020500587,-0.008944136
6984676000,6984676000,-0.019782603,-0.016849367,-0.014431529
6984688000,6984688000,-0.016422354,-0.014810062,-0.01281397
6984692000,6984692000,-0.017201217,-0.015669098,-0.013203842
6984708000,6984708000,-0.00655186,-0.011376277,-0.011723901
6984716000,6984716000,-0.005725924,-0.011351356,-0.015267006
6984728000,6984728000,-0.006993737,-0.022346338,-0.010262375
6984736000,6984736000,0.00096779957,-0.017227624,-0.0068650283
6984748000,6984748000,0.010832992,-0.012752664,-0.015704254
6984756000,6984756000,0.011558352,-0.009311121,-0.013554731
6984768000,6984768000,0.016620899,-0.0004920529,-0.010409202
6984776000,6984776000,0.024038678,0.013874154,-0.011424591
6984788000,6984788000,0.022942258,0.03138049,-0.014516659
6984796000,6984796000,-0.10960113,0.035233688,-0.0056473883
6984808000,6984808000,0.16802858,0.038361646,-0.019803597
6984816000,6984816000,0.007981465,0.04057276,-0.013436068
6984828000,6984828000,0.016433718,0.04123537,-0.005403516
6984836000,6984836000,0.012923811,0.02835475,-0.005888644
6984848000,6984848000,0.0022384985,0.015087391,-0.00964224
6984856000,6984856000,0.0049530305,0.014041414,-0.015898246
6984868000,6984868000,0.0011065337,0.0046961685,-0.015364265
6984876000,6984876000,0.0017682556,-0.0012948245,-0.013139792
6984888000,6984888000,0.0015302267,0.0012794412,-0.01288809
6984896000,6984896000,0.004578365,0.008715793,-0.012897035
6984908000,6984908000,0.003387955,-0.00055779994,-0.014882181
6984916000,6984916000,0.0042749774,-0.0052606524,-0.010126684
6984928000,6984928000,-0.005852716,-0.0032571696,-0.015096023
6984936000,6984936000,-0.0062419204,-0.0038750898,-0.010170814
6984948000,6984948000,-0.004303739,-0.0075415457,-0.010988416
6984956000,6984956000,-0.0101383375,-0.013794779,-0.013011837
6984968000,6984968000,-0.07310056,-0.025624193,-0.0073290556
6984976000,6984976000,-0.06360124,-0.037065074,-0.013110826
6984988000,6984988000,0.02010157,-0.047851216,-0.018640414
6984996000,6984996000,-0.057196077,-0.058797684,-0.011064742
6985008000,6985008000,-0.023170736,-0.04288087,-0.0106165735
6985016000,6985016000,-0.025400572,-0.039666638,-0.017439134
6985028000,6985028000,-0.013459283,-0.022375995,-0.011757253
6985036000,6985036000,-0.014022722,-0.019881958,-0.019164216
6985048000,6985048000,-0.023239568,-0.011589083,-0.021617409
6985056000,6985056000,-0.0067596016,0.00047095027,-0.020155476
6985068000,6985068000,0.00091001077,-0.005090298,-0.021020582
6985076000,6985076000,-0.0048817764,-0.014872142,-0.025264258
6985088000,6985088000,0.0009466278,-0.015485507,-0.016046152
6985096000,6985096000,0.00882243,-0.018711649,-0.023864545
6985108000,6985108000,0.009199053,-0.027265899,-0.023242263
6985116000,6985116000,0.010834043,-0.031735428,-0.018810535
6985128000,6985128000,0.0048765945,-0.030550845,-0.014137287
6985136000,6985136000,0.005196858,-0.023833241,-0.015291198
6985148000,6985148000,-0.041402567,-0.017404033,-0.022707436
6985156000,6985156000,-0.02371421,-0.0207626,-0.020607634
6985168000,6985168000,0.0647803,-0.00874258,-0.024240417
6985176000,6985176000,-0.008634225,-0.0015328056,-0.020640397
6985188000,6985188000,0.01634195,0.0024863572,-0.01667696
6985196000,6985196000,0.0058471337,-0.0008538857,-0.022360474
6985208000,6985208000,0.00523419,-0.0024468254,-0.023908254
6985216000,6985216000,-0.00017699646,0.001713163,-0.024984358
6985228000,6985228000,0.0013555605,-0.0007209515,-0.022863697
6985236000,6985236000,-0.0054285442,-0.0020774177,-0.02577829
6985248000,6985248000,-0.010134468,-0.023754807,-0.023762226
6985256000,6985256000,-0.019944672,-0.03261862,-0.03032973
6985268000,6985268000,-0.022781217,-0.039752055,-0.023433713
6985276000,6985276000,-0.01959592,-0.04196997,-0.020946575
6985288000,6985288000,-0.029282434,-0.06697898,-0.024901891
6985292000,6985292000,-0.031639248,-0.06544156,-0.023135642
6985308000,6985308000,-0.021038603,-0.056328148,-0.03107473
6985316000,6985316000,-0.020974802,-0.05470205,-0.025115814
6985328000,6985328000,-0.1525591,-0.050183907,-0.008430399
6985336000,6985336000,0.113144524,-0.044205472,-0.025129355
6985348000,6985348000,-0.028440503,-0.03229988,-0.018448794
6985356000,6985356000,-0.027526265,-0.026718609,-0.019188318
6985368000,6985368000,-0.011999041,-0.010023618,-0.019579897
6985376000,6985376000,-0.010780139,0.008271481,-0.018976651
6985388000,6985388000,-0.0009933413,0.028368756,-0.018618666
6985396000,6985396000,0.0026266808,0.03135753,-0.018073263
6985408000,6985408000,0.0046592173,0.032470707,-0.01632354
6985416000,6985416000,0.01538694,0.043500416,-0.021384897
6985428000,6985428000,0.019991085,0.039470393,-0.021012047
6985436000,6985436000,0.016260905,0.037007567,-0.01567935
6985448000,6985448000,0.015038414,0.011476783,-0.015845045
6985456000,6985456000,0.008368848,-0.0023143296,-0.021320278
6985468000,6985468000,-0.0056871963,-0.015979074,-0.024761355
6985476000,6985476000,-0.0061147767,-0.027904652,-0.021011814
6985488000,6985488000,-0.012761057,-0.04097322,-0.007372955
6985496000,6985496000,-0.010997846,-0.047967825,-0.014728842
6985508000,6985508000,-0.042395707,-0.033146176,-0.009877212
6985516000,6985516000,0.15077877,-0.03041097,-0.024969408
6985528000,6985528000,-0.020341137,-0.011659574,-0.01532454
6985536000,6985536000,0.011785861,0.0037992413,-0.012476401
6985548000,6985548000,0.009722062,0.021135267,-0.015368836
6985556000,6985556000,0.014100304,0.022964247,-0.018564798
6985568000,6985568000,0.024823986,0.03182584,-0.014837246
6985576000,6985576000,0.024793997,0.040070873,-0.016020035
6985588000,6985588000,0.030497896,0.0397268,-0.019899074
6985596000,6985596000,0.027735002,0.035987496,-0.018296087
6985608000,6985608000,0.013871966,0.014776212,-0.0083371475
6985616000,6985616000,0.0128488885,-0.0034106527,-0.014870474
6985628000,6985628000,0.0049632816,-0.009457398,-0.015284583
6985632000,6985632000,0.0026914668,-0.017797632,-0.013312085
6985648000,6985648000,-0.012500269,-0.0392058,-0.01685883
6985656000,6985656000,-0.01607311,-0.044926185,-0.01779985
6985668000,6985668000,-0.011069462,-0.035929833,-0.007224788
6985672000,6985672000,-0.007665654,-0.03258878,-0.006816639
6985688000,6985688000,0.12311259,-0.030424727,-0.0153412055
6985696000,6985696000,0.043623853,-0.026822448,-0.013755031
6985708000,6985708000,-0.013198154,-0.024282793,-0.0040932056
6985716000,6985716000,-0.0048631867,-0.022729054,-0.007633957
6985728000,6985728000,-0.0132369045,-0.028439315,-0.003806429
6985736000,6985736000,-0.010680441,-0.020657431,-0.0059344512
6985748000,6985748000,-0.010158335,-0.012538029,-0.015215058
6985756000,6985756000,-0.0045133973,-0.012385244,-0.014084546
6985768000,6985768000,-0.003644647,-0.007995602,-0.0050363108
6985776000,6985776000,-0.003458703,-0.008896755,-0.003108295
6985788000,6985788000,0.0036302577,-0.0011942966,-0.006648097
6985796000,6985796000,0.0024499404,0.00081642345,-0.010223076
6985808000,6985808000,0.0013166561,-0.01037834,-0.012122565
6985816000,6985816000,-0.00080906437,-0.005520467,-0.010440308
6985828000,6985828000,0.0021784692,0.003200957,-0.009647458
6985836000,6985836000,0.004829907,0.0022685723,-0.0050412384
6985848000,6985848000,-0.005524504,-0.012489437,-0.0061288145
6985856000,6985856000,-0.13201605,-0.0080227,0.0015623538
6985868000,6985868000,0.14311425,-0.0037257767,-0.016276432
6985876000,6985876000,-0.019251386,-0.0031260424,-0.0055903858
6985888000,6985888000,-0.0025213966,-0.0065616397,-0.0164137
6985892000,6985892000,-0.0012573496,-0.005532389,-0.013000279
6985908000,6985908000,-0.01787939,0.0023016692,-0.0071561392
6985916000,6985916000,-0.011317429,0.008906025,-0.010139301
6985928000,6985928000,-0.010200798,0.009195236,-0.007791627
6985936000,6985936000,-0.004586357,0.017979216,-0.0063987314
6985948000,6985948000,0.0047906744,0.038532507,-0.009887485
6985956000,6985956000,0.013083888,0.043479685,-0.012693537
6985968000,6985968000,0.018373776,0.049276005,-0.009044222
6985976000,6985976000,0.020699998,0.04680349,-0.004310757
6985988000,6985988000,0.019213362,0.050194193,-0.017606266
6985996000,6985996000,0.025998117,0.044215392,-0.024446378
6986008000,6986008000,0.015115599,0.028698009,-0.0083760135
6986016000,6986016000,0.015732538,0.016667468,-0.010530803
6986028000,6986028000,-0.03226582,0.021458758,-0.0053968313
6986036000,6986036000,-0.019153781,0.015990805,-0.012458497
6986048000,6986048000,0.07097129,0.008084613,-0.017462183
6986056000,6986056000,-0.005040903,0.006518248,-0.011423016
6986068000,6986068000,0.017068861,0.01577603,-0.019317323
6986076000,6986076000,0.00090851396,0.00839557,-0.018748607
6986088000,6986088000,-0.009319182,0.0067264633,-0.02075902
6986096000,6986096000,-0.014741606,0.010612639,-0.02070474
6986108000,6986108000,-0.0018266671,0.014968017,-0.022243647
6986116000,6986116000,-0.007124623,0.016654974,-0.022773111
6986128000,6986128000,-0.00516291,0.005389823,-0.021068422
6986136000,6986136000,0.001722595,0.01051221,-0.017012665
6986148000,6986148000,0.00053300546,0.010135934,-0.022428226
6986156000,6986156000,0.0023414446,0.0055831852,-0.015131762
6986168000,6986168000,0.00093254715,-0.005229243,-0.01557445
6986176000,6986176000,0.0073465,-0.0055823876,-0.02144036
6986188000,6986188000,0.0074811447,-0.002718417,-0.021699587
6986196000,6986196000,0.0026258049,-0.003103931,-0.018986965
6986208000,6986208000,-0.1334674,-0.00077851187,-0.016759293
6986216000,6986216000,0.13394795,0.0010160619,-0.031036621
6986228000,6986228000,-0.01530389,0.004038291,-0.02322504
6986236000,6986236000,-0.018768985,0.0020252755,-0.021265615
6986248000,6986248000,-0.023599075,-0.012861075,-0.025969287
6986256000,6986256000,-0.03487666,-0.015582303,-0.03136367
6986268000,6986268000,-0.017517736,-0.00907435,-0.029248081
6986276000,6986276000,-0.014145019,-0.010243344,-0.025894288
6986288000,6986288000,-0.011413428,-0.014599712,-0.020064129
6986296000,6986296000,-0.0037736502,-0.0163674,-0.022670384
6986308000,6986308000,0.0041385237,-0.00985438,-0.025946662
6986316000,6986316000,0.0058760587,-0.014297702,-0.02520155
6986328000,6986328000,0.0066207703,-0.023125928,-0.022933468
6986336000,6986336000,0.009701395,-0.02101179,-0.01843586
6986348000,6986348000,0.013254498,-0.022141239,-0.021781487
6986356000,6986356000,0.015932271,-0.020049082,-0.024057923
6986368000,6986368000,0.010817558,-0.024456587,-0.023287222
6986376000,6986376000,0.0066116727,-0.023341898,-0.020786544
6986388000,6986388000,-0.02947367,-0.014497373,-0.021560308
6986396000,6986396000,0.16765137,-0.015951216,-0.038634103
6986408000,6986408000,-0.011652459,-0.023090577,-0.0241448
6986416000,6986416000,0.009925546,-0.025902357,-0.022836527
6986428000,6986428000,0.0016139145,-0.018287512,-0.028712073
6986436000,6986436000,-0.005208583,-0.01620756,-0.029522788
6986448000,6986448000,-0.0036121914,-0.01933579,-0.030527575
6986456000,6986456000,-0.0025731116,-0.019691164,-0.028504902
6986468000,6986468000,0.009563298,-0.00615194,-0.029144263
6986476000,6986476000,0.010259597,-0.007406621,-0.025004322
6986488000,6986488000,0.0023883819,-0.009750298,-0.02383581
6986496000,6986496000,0.008061045,-0.0092756115,-0.025960052
6986508000,6986508000,0.011939869,-0.0031808987,-0.025480878
6986516000,6986516000,0.011358729,0.001340817,-0.029407715
6986528000,6986528000,0.012320295,-0.01357301,-0.025597606
6986536000,6986536000,0.0055331574,-0.026752997,-0.024225809
6986544000,6986544000,-0.0018192068,-0.029428225,-0.021709343
6986556000,6986556000,-0.06228716,-0.029631775,-0.017656073
6986568000,6986568000,0.12624362,-0.047992297,-0.027810859
6986576000,6986576000,0.03709332,-0.048345882,-0.023093998
6986588000,6986588000,-0.022425247,-0.047135074,-0.014545377
6986596000,6986596000,-0.0055332943,-0.041047666,-0.015924431
6986608000,6986608000,-0.018936668,-0.03304105,-0.022827823
6986616000,6986616000,-0.01651401,-0.016183916,-0.020720784
6986628000,6986628000,-0.0003252863,0.010069784,-0.021440543
